"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1.01502048592698,0.504140533014576,0.374534902031506,0.0181992490407756,0.00519869490133579,0.478341950337853,-0.0120688141840358,0.0298802344718907,0.0225784670671883,-0.0256417041244005
"2",0.504140533014576,1.0011413754271,0.492980314301559,0.00501678785113604,0.00143306734054456,-0.0059702372536081,-0.00332687795196574,0.00823675729431364,0.00622395896809504,-0.007068368010431
"3",0.374534902031506,0.492980314301559,1.04317243990992,0.469145764100682,-0.00881364665550822,0.0367181360666884,0.0204609552566196,0.449342316361161,-0.038278574628812,0.0434718567037764
"4",0.0181992490407757,0.005016787851136,0.469145764100682,1.02205072461622,0.506298885738387,-0.0262415064625099,-0.0146229179122981,0.0362037404188935,0.0273567117261382,0.468931781654111
"5",0.00519869490133582,0.0014330673405446,-0.00881364665550824,0.506298885738387,1.00179930418344,0.492503998348995,0.39582289945649,0.0103417564265034,0.00781456407620708,-0.00887477167103563
"6",0.478341950337853,-0.00597023725360813,0.0367181360666884,-0.0262415064625099,0.492503998348994,1.03122874805586,0.517402028294479,0.356915672917662,0.467444095212285,0.0369727862387381
"7",-0.0120688141840358,-0.00332687795196577,0.0204609552566196,-0.014622917912298,0.39582289945649,0.517402028294479,1.00969717271,0.475991523296213,0.381858422528969,0.0206028574971651
"8",0.0298802344718907,0.00823675729431364,0.449342316361161,0.0362037404188935,0.0103417564265033,0.356915672917662,0.475991523296213,1.05944070247441,0.044915312655237,0.348990992176117
"9",0.0225784670671883,0.00622395896809497,-0.038278574628812,0.0273567117261382,0.00781456407620714,0.467444095212285,0.381858422528969,0.044915312655237,1.03393945277457,0.461455951215303
"10",-0.0256417041244005,-0.00706836801043101,0.0434718567037764,0.468931781654111,-0.00887477167103564,0.0369727862387381,0.0206028574971651,0.348990992176117,0.461455951215303,1.04377334143717
