"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1.46437092891274,-1.16023561425965,-0.918892796820681,1.23955324130315,0.355072200685103,-0.250101361301424,-1.10163209661246,-0.695828407224378,-0.715092651540567,0.989008087449734
"2",-0.329535419561592,1.94898161112808,0.555803250157212,-0.294084762456978,-0.861520792710614,-0.901403028634822,0.448565152883796,1.74734376139478,-1.71697413825543,-0.869587644936737
"3",2.80830134027961,-2.11853508433942,-1.32368785322711,0.906089400948075,-0.47506294641027,-0.592612286090501,0.932245105307973,-0.257625332885185,-0.665048875042662,-0.507700129370234
"4",0.795437027205415,0.976571056697196,-2.00887338861611,0.369326343367739,2.08222053136288,-0.373627037608583,-1.04919825880396,2.61269894505682,-0.22886706408687,-1.74783813149012
"5",1.07696231833869,-0.0531140454487814,-0.477259131259033,1.45650862275121,-0.117586683949262,-0.0938585977731181,-3.13412369105453,2.29700658519717,1.67443080281149,-2.13274433308147
"6",-0.642694529100751,1.54674328261646,-0.169467393068381,0.023330612914081,1.91414901759614,-3.12822975891665,-1.11252176620628,4.16705390365053,-1.98951753050155,-0.0462009182536225
"7",1.01331682201811,0.841413692927675,-1.78827746312142,-0.319276718668551,3.76315051535591,-3.01733500817615,-2.04362449629697,2.72018010428343,-2.38501870363343,-0.437983258106641
"8",1.69082585213618,-0.334663328002602,-2.05298241149562,0.34816460827561,1.8032867570584,-0.36762572573326,-0.60339001019968,1.06519903722652,-1.01551495096733,2.13029543314541
"9",0.859464855486344,-1.17472741011168,-0.0322783563971415,1.58252304497307,0.0279145652022916,-1.60244116563912,2.12293405739455,0.968179040107906,-2.54692593876287,1.67808862803291
"10",-1.16380883408609,0.467024406226742,0.93564077797228,0.253750959086738,-2.64925370465734,2.69914949003213,-0.00133848893515098,-2.51278986293934,-0.911765473125744,1.17348470766765
"11",-2.75506967005943,0.713834954666049,1.61695964267042,-1.40821923056567,-1.39792442999343,1.26369056170205,-0.716305919620158,-1.02110707938173,0.81553102023718,2.35277024970452
"12",0.904394904385559,0.772823363677727,-0.0990643949631275,-1.21376016765866,2.57079618831042,0.904079645884283,-3.3588604863641,1.48326629883853,1.26166057899488,-1.94733103178833
"13",-0.624249833802002,-0.130333360687133,-1.21432962047738,1.63711001467497,0.173737492372297,1.40612563357603,0.382570484866265,-2.43706518411932,0.541919639544378,0.932831690498326
"14",-1.39520456710352,1.05570015754035,1.23323130680376,0.284828154535873,0.344781424942569,0.534993542255786,0.453976951589266,-1.32068161282519,-0.511917590207024,0.88671761717156
"15",-2.44907824332843,1.64793789716657,2.18182145160317,-1.31862726058099,0.481433990359641,-2.40845377230478,0.812674110712656,-1.68298398869733,-0.302007320087495,1.06571726549998
"16",-0.347524024751975,-1.20829977013695,0.139263450512754,1.61040265655477,0.646927689719178,0.546748798552744,-0.750926244304801,1.11547406809315,-0.183537122988194,-1.18067990594029
"17",3.20696269748745,-1.95597440150341,2.6982240952482,0.384391096907928,-2.56752002723083,2.65891701491904,0.349241347205943,-2.32936730778848,-0.0277851564000346,2.8826705210209
"18",1.34924290324133,-1.71389761046092,0.764518022707415,2.17336810950864,-0.274796179149049,0.0651667337679282,-0.258357077843485,0.826030785559614,-0.983148093600346,0.736859930918626
"19",0.378998764769543,-1.56044683569575,-1.69196126941144,0.562749944669591,-0.969084126057522,1.51636632883289,0.299974404580772,-1.8870260397332,0.721051283649048,-0.590289628602551
"20",1.017075321806,-0.520761969239429,0.644601085402309,2.3480951515844,-1.90597208983469,-1.03248816596059,-0.443690440023676,1.73065021208919,-0.484214089594015,2.47517101884968
"21",0.768626201842907,0.845393338543725,-0.866646087041729,-1.57531387041556,3.63723353401263,0.146786007288693,-2.75762347257689,0.189515024412468,0.336700422312269,0.608032505294215
"22",0.93194956198842,0.565338151486045,-2.07106592515394,-0.368756602582844,2.27562352281006,-0.395070963165658,-2.48892375404861,1.75204480201057,2.24165046930612,-1.10286425899721
"23",-0.431543537873362,0.291466360272198,-2.08935996561859,1.59553416387071,-0.990389678154761,-3.29349977792889,1.29123855798506,1.15777922656153,-1.53528917933129,-0.0528185970912794
"24",-0.276401084434398,0.756563018683499,-0.567368285506257,-2.96377363168082,2.68422685592346,2.42823311965534,-2.63627201181222,1.63418967359123,0.597748441590372,-0.857048947249853
"25",-0.167958427005358,-3.55372092246314,2.07753014526903,1.04008710375129,-1.36609326048266,-0.970892705320294,3.4054994627873,0.448482939599181,-3.37827705567658,1.48707154406963
"26",1.80786795467734,0.34830028665231,-3.28499359325671,1.30488457993761,3.32487426708567,-2.3509835326926,-2.09487264462912,2.5139328751265,-0.746347954319412,-0.566436514100714
"27",-0.574104933464562,0.019183368806546,1.19511673776155,0.929835381001242,-0.4699685107152,-1.83799027867045,2.57246352477023,-1.55174209426045,-0.0754325957317599,1.36630535738416
"28",0.469971941073436,-1.34767769985927,1.43812954160216,1.23888802739726,-2.44688276639827,1.03013784991994,1.41959609014985,-0.90038939943673,0.368068234025196,0.637295273561392
"29",1.19951418520889,-0.159191880640141,-1.04880573287158,-0.571712629563172,0.764490010211112,0.651915118371206,-0.609675198052067,-0.140124119998178,0.0983237430693173,-0.394221575689245
"30",-0.542656382301362,1.20469866609082,-1.09486778680524,0.243460295451299,-1.08249327655436,-1.28788128938894,1.47729759939119,-0.0789012494380447,-0.674477614289771,-0.0870547155182116
"31",-1.77375838543403,1.20056484689548,0.171595319710156,-0.778242987279069,0.0491997307148664,-1.25044382722656,2.97461097167667,-2.02968258802544,-3.0369577088153,3.10349821023256
"32",-1.18168013134643,1.47931234688278,0.244184752325326,0.188961526208364,0.601898491900929,-0.8593897765202,-0.0241193654765072,2.9469151017553,-2.37624174130506,-0.147891794531436
"33",0.585648502417559,-0.398663725468349,2.64977802770871,-1.2076727319755,-0.0126970598208561,1.64023860719797,-0.793717993970023,-2.33858050604527,2.14094508381936,-0.739352307478655
"34",1.05266268838245,0.437966202060208,-1.90211701819467,-0.16049103940135,0.328118092710267,2.45281391847098,-1.22717047748426,-1.70731923864878,2.09497161877779,-1.14605533811205
"35",0.330595666150612,-0.529095462011933,2.1890540419335,0.0643189817429483,-3.21088148589846,2.35624760313193,1.48847702628572,-1.55403508021068,-0.84353436879473,0.629548577060332
"36",0.931343980163678,-0.270168149320953,-1.5060876685846,3.21053833128566,1.03340610178863,-3.88183034549814,1.7276067615359,1.82505695952411,-0.97340256003892,-0.716427424059328
"37",-0.704874197411929,-0.325336029327549,-0.108012675955022,1.93589386303209,0.0938392468906358,0.0758905123021739,0.210719175693366,-0.383228130183571,0.0743860844604482,-0.194574435839703
"38",1.31798234831074,-2.00559036784509,1.17096124057486,1.87418061033852,-4.04450775874839,1.22438111864941,2.19162287310089,-1.23119931262554,-2.23353043139143,1.92303091179835
"39",0.0226696229889138,2.06258875684835,-0.0745062800816923,-3.63880919173441,4.54022617910026,-0.0742493910071608,-2.87141318822215,2.05199153211328,-0.476296444354681,-0.57472948637015
"40",-0.483336664755006,0.239081924329389,0.0491627032751866,-0.460473847400434,0.610265138752514,-0.33386923454836,1.08057881012946,-1.57513585285765,-0.558266581043008,0.442943411606119
"41",-2.39591397385274,0.321938670727457,0.382860577612373,0.751449613087986,-0.39820941548126,0.450149408470912,-0.893869064081475,0.310268112620562,-0.377995369349333,-1.0892618365769
"42",-1.69613143686034,2.00615989836414,0.68786447393885,-3.4537936970002,-2.81204442420239,3.74218185546173,1.49788394556374,-3.4832264439172,0.379490732433064,0.117603094856973
"43",2.11644317833875,-4.2117935229269,2.02412369779895,1.25350167403891,-2.49873697758124,0.886505979858706,2.29845745391255,-2.06363337392061,-0.428926391289054,1.37912269803651
"44",-1.3642375121552,0.440267693049286,1.95142479707163,-1.14136538901044,-0.278419494321157,0.352263493308394,-2.09953811336882,-0.748970204225654,0.864274752002579,-0.130852015183515
