"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1.01888445745041,-0.0657725377094204,-1.23386912208846,2.2030460949522,1.66723565035044,-0.941059541009051,-0.0346440504389922,0.74703990510567,1.48688269568832,-0.707162300377376
"2",-0.31290775136717,0.683774577278318,-0.265272624013742,0.444476505397481,-0.836641553278153,1.87268777110771,1.27453376836211,-2.58055109429342,-0.0743533169603065,-1.08183960295592
"3",1.71104425998663,-2.71548713377722,0.564021637498078,1.48294878784226,0.028083758020898,-2.60346482188979,1.50195754945909,1.21477121226953,-0.856503164363498,1.46806849512062
"4",0.977698252218735,-0.786543134658877,0.0965694421158724,-0.263658672250099,1.64555127967832,-0.569060701479527,-0.0859856498109443,-0.638954764267693,0.417623857943017,-0.446966985218045
"5",-1.87674256342623,0.544244174598236,4.1629761989936,-3.41316841996905,-2.58952698126396,2.83935715507938,1.89904350187591,-2.09089252633248,0.326971518793927,0.240987089284045
"6",-0.368362160758821,2.34678832210269,-1.02906963444999,-3.33107635322168,0.849590759223226,0.650357350466588,-1.83365263701039,0.439632505912992,0.995131523161211,-0.80104311222613
"7",-0.421681570855865,0.856775860024853,-1.19181839823298,0.00829951139979317,0.70236161307506,-0.14178244466529,-1.60437302277373,1.85875323581145,-0.551849012903384,0.723750556677337
"8",-0.448172844320631,-0.203603010957321,-0.369115971428331,-1.04603907805047,-0.0584246722204101,0.197295774758356,-2.41418529069436,2.61889794942677,-1.15404450667741,-0.441129199853153
"9",0.317032436869653,-0.551150186397668,0.403895927924779,1.68575724499376,-3.20826183124973,1.88068442108053,-0.137978118835529,-0.636295503238787,0.904467167228249,-0.435894728972239
"10",-0.718856981088013,0.903745210366597,1.67753450018026,0.536725066538205,-0.557293336359522,0.664228450352611,-0.281245792377671,0.579819486681831,-0.0126565108307237,-0.269006544474685
"11",-0.302716541270738,0.560555467848061,-0.243557582412925,-3.45502896119127,4.52531722377869,-1.4849129743315,-3.57067874336397,2.69938374359836,1.72744930928451,-2.36659999788804
"12",-1.41770915459556,1.2908544049643,0.948285036854753,-1.8957447498895,2.32176626222867,2.22046608637431,-4.08277688408726,1.40016293599587,1.72747711028029,-1.86716941374562
"13",0.235675280420921,-0.5607424446963,-1.63813251401459,-0.78822717704397,-0.258277774322094,0.260404285383401,0.924266381945254,0.387855778531634,0.201941655666095,0.773713948664167
"14",-2.04398442149898,-0.130782255301752,1.75138565343504,-1.1904250348731,-2.16482855557764,1.46061683081459,0.205179277215734,-2.10352664695326,3.76714694059167,-2.15522509825294
"15",-1.65329329369258,1.57782165416044,-1.34603261671737,-0.911789376597488,3.48446008940837,-1.17240853269413,-2.46426553191578,1.58539373746371,0.652127151940256,-0.252315665916393
"16",-0.833812059959861,2.10542751094693,-2.23419805032961,1.5481842135647,1.25800499152163,-2.55871785079358,2.92852407941071,-1.29250733693186,-0.600372816906748,0.296191930113808
