"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",2.76456475507074,-0.12373174863483,-1.26836977405139,-2.02978431475073,3.96801349491485,-1.38907483997034,-1.02055811670873,0.831323972217866,1.98196182655158,-0.990129666794368
"2",3.29065921265692,0.0130487933188689,-2.93237995584051,4.25659261077676,-0.0309335971273882,-2.78139063115708,0.802790073785231,0.843528055933749,-1.37335361931915,0.475532784524478
"3",1.42112722556111,0.492576871374912,-0.809002198362792,-0.250453116867838,2.91769314634351,-0.949310402814024,-1.16680362994432,1.25656358053684,1.43033817121694,-1.60331242235751
"4",0.419560022194328,0.341524881719357,-0.46143397520315,1.7912630355681,1.16357092037671,-1.20103006314567,1.94432342514462,-0.272906681335866,-0.576806531658551,-0.224631450471284
"5",-1.41585894601201,-0.287837809162431,0.662884401926722,-0.288807949660331,-1.91497145216535,0.614241368976428,-0.0408577882504804,-1.33548541608055,0.307673403159106,2.74191933788203
"6",-1.42585597271375,-0.493805631867762,2.36889718837986,-2.09463271902263,-1.03323411794329,1.94609897254976,0.453189022883765,-1.26509833098375,1.3598215975978,0.175028453657457
"7",-0.6352225846808,1.94860664115041,0.539427415969825,-2.81559604569231,1.33060997307326,2.74057992931252,-1.30736572776013,-2.9308233309298,1.65212205786829,-0.270171360519179
"8",-0.0271105751298544,0.675119103643093,-0.742870971965335,-1.71548544357909,-0.704933054980862,3.03807499266978,-1.11767023540892,-1.05164723210988,2.34107693538938,-1.9337621583621
"9",-0.419702115296854,-0.94412489724478,-0.40510745083866,-0.187890861055915,0.728613385354185,0.224012411331796,0.0382154580886039,-1.72952001553369,0.343438588990391,0.250797207368096
"10",-1.39670525139896,0.94439230498534,2.2382321412363,-1.25849510318909,-0.303501007214908,1.1312638225362,-1.20060589713851,-0.178105224215696,-0.820930547475283,2.01800731468416
"11",1.42124082764973,-0.977820403669374,-0.796548112305658,-0.128347838123088,3.46915874202034,0.00185208601158565,-3.61209779921773,1.58517402757533,1.84321382224533,-2.39909378869026
"12",0.0639334006532911,0.270605948341943,2.10949974073409,-1.3663720182798,1.13693096556892,2.08481942323844,-1.0291963357086,-2.62980912036343,0.299520714498523,2.0412877275689
"13",1.98332435222234,-1.18218644861313,-1.24361033311734,1.21515361221287,0.0777615111760414,1.48732285018233,-1.62677848504675,-0.865403140136615,2.24536797632636,-2.17604079624387
"14",1.29467819607168,-1.56814985945798,-0.213553601244321,1.51881291844086,0.428713166230239,-1.04675805596987,-0.956953414755099,1.46048718951172,0.794955480058762,-1.30142617999629
"15",3.81089446542035,-5.73526009720019,1.41154856563845,2.26164780899362,-1.37278835170894,0.0273912227045637,-0.116662337976231,0.216719202301558,-0.521449941467303,-0.344690257598488
"16",-0.120377975514535,-0.7354266398372,-1.66946907435974,-0.0573843780619121,-0.312925447071375,4.04061883150412,-1.19983306871171,-2.20691826693361,1.56180731877355,-2.55875354427123
"17",1.91058263332031,1.03794782846423,-2.60162802353119,0.192601834618664,1.93539020673917,-0.189500025755981,-1.71993694788874,1.74750408030798,-0.017693019409053,-1.29026231123908
"18",0.437632440790407,1.74060488606332,-1.53301390967922,-2.32002108875809,1.78992355475068,-0.303803794219026,0.0851442273687273,0.558585439870764,-0.490854532404528,0.400300796327663
"19",1.22150158180989,-1.76487246608984,-0.0133759279635174,1.60159796149991,-0.761405217404986,-2.52375724420876,0.623419537166934,0.163041311342226,1.15310053837128,-0.571838349214478
"20",0.348702311981457,-0.679391929428284,-0.262398324467483,2.04334104261977,-0.273512039143053,-0.248544887340587,1.41891801830704,-2.01634234373448,0.520468708693273,0.980901864342562
"21",0.921229671120538,0.224635841815583,-0.57997045401478,0.106001889927381,-0.842977526339318,1.67630369985486,0.717019037220377,-0.331682406959312,0.73236188770443,0.354151832147762
"22",-0.0551184907021078,1.0550024989606,1.1216489625432,-3.49278482767846,-1.49953805579725,4.85999717118701,-0.719149451789875,-3.1905427672472,0.895472342794645,-0.332902491788989
"23",1.7668874456723,-2.60465019957704,-0.240250046276495,1.55449927652618,-1.62525957878562,-0.156562448219941,-1.8475920599627,1.89025687317266,2.06224793020905,-1.68696099874618
"24",-0.92179349067728,2.75452034620142,0.850486978272065,-2.07349332994118,1.046131140244,1.27912644674011,-2.20391153264386,1.25348708863907,1.1582474326483,0.535716439191527
"25",-0.553227187330361,-0.658109501221477,0.344334570395405,2.93373590515163,-1.95671785280569,-0.494965191282153,-0.568385777272089,0.598799683207798,-0.275974356537722,-0.410535567546524
"26",-1.24447402364736,1.0985130731335,3.211179694438,-1.80970417011552,-2.02164743440153,1.98755351727974,2.94249636671668,-1.35685172528413,-0.930482489589103,-0.0220668931045759
"27",0.969520687987653,0.884158812037098,0.852248060663285,-1.38874391883351,-0.290173784755765,-0.326985074635203,-0.531321692320241,1.27939693413884,1.42463861560265,-0.987641708943134
"28",0.517742124251853,0.00285692857763778,-2.56792792041919,1.4364900786863,1.67389527204691,-2.20005855085767,-1.88505558777489,4.63274431652812,-0.615404551798001,-1.60953200689332
