"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",-1.49550648080961,1.282114843329,1.04251080128026,-4.158977671495,1.25912894196086,2.11038737160679,-2.07227550920333,-0.874106063393137,1.86233787227047,0.109015229413578
"2",2.88897690996969,-0.745911236522596,-0.219793290429447,2.42937488300153,-1.12965811632478,-1.86060157095996,-0.158883790028001,1.41321884893864,-0.0583243134711845,0.0500792682548034
"3",-1.36204604849293,0.313683282640435,0.641496295147557,-1.71129835050637,-0.197874995969271,1.78086331105705,-0.317912455837182,-1.01206861789339,1.02947383337773,0.722984137318529
"4",0.137224090823339,0.379950856370379,1.09920399093372,-2.0830070917105,0.582023375957519,1.63975832212385,-0.996053068631892,-2.28942065848682,2.87818702779455,-1.8568896808746
"5",0.223406846224099,-0.289964864323478,0.892889268412018,1.31285399658354,-0.668604269617975,-0.0693680175923007,-0.493449659540316,-0.303371577205447,0.610730798766697,-0.247484987308827
"6",-1.81320516109452,3.79334925586012,-1.07338760216079,-1.52266302403388,2.69382675360031,-1.77516645974506,-0.742390614854048,0.179915379343401,1.13639039262098,0.319347536561921
"7",0.362683430332058,-2.51158406128859,-0.46129877100178,-0.0571453370019552,-0.933082317357672,0.25067250066878,2.21297533498047,-0.938730053953821,-2.0104959204398,1.33221419501945
"8",-0.305708911886475,2.09143249566956,-0.746652838854507,-1.96259857835619,-0.788368156051266,0.948958894450578,1.00113016096264,-0.618056929622833,-0.752034059009812,0.318803706699575
"9",-0.558557054740177,3.02588344839095,2.68165980495012,-3.51520323224777,-0.807947786506701,3.24365985801258,-2.02507011890711,-0.5827988235621,1.96458940323482,0.275167780804298
"10",-0.081511640626658,-0.344491656603499,-2.55382807624347,0.569186566010681,2.89350803977143,-5.49668206207302,1.2523273716692,2.33981116429733,-1.20360550702451,-0.609740256689858
"11",-1.96243221793673,1.25582397565449,0.993024621146266,-0.412923655966986,-0.650441410392321,0.876365084979485,1.12320778594766,-2.42281553050395,-0.682469795775954,1.48819864490474
"12",0.499702161392758,-1.4088447371083,0.0479703234781195,0.0924946969322714,1.83702645126065,-2.13411905006433,0.274934401717198,1.13151013078485,0.833245772749666,-0.216472999977595
"13",2.39268471701737,-3.66044080994938,0.797903993838577,3.14192989633496,-1.86221313255366,-0.601588843633142,2.27665043379716,0.700559885309205,-2.69216617282936,0.976025353518322
"14",-1.85272954294788,1.92197822196343,0.644429780901489,-2.98942785135017,-0.362361780066793,2.39133929596558,-3.02150218914699,1.18033573298527,2.20100359305646,-3.50685555861903
"15",0.191621421184755,2.25303099284014,0.362971758323454,-2.63549249723618,-0.0849307576033456,2.26619906730334,-2.68266643447572,-0.610144508323891,2.28808908112822,-0.12489723101857
"16",0.788499964260241,-1.35304391429201,0.386187914583623,1.39637941081019,-1.22080950375536,-2.27653236376251,0.308964704332386,-0.144099209604241,-0.214662954144554,-0.285267773902259
"17",-0.693022366393976,2.93875344046518,-0.528737786074648,-1.10868786303829,-0.0282514280281299,0.707577706724334,-1.10644398808539,1.89856730708845,3.11462409337196,-1.31995029927896
"18",-1.96323615654831,3.09505847366923,-0.24535242767241,-3.77332356343674,2.1908708311344,0.517874452295287,-3.11275677981223,1.18012879688476,0.834347767531839,-1.50283322090649
"19",1.01371896455582,-1.52874420574397,0.401525654799617,-1.39372239812437,-1.2363278713704,3.10641990465534,1.23822048496222,-1.54581317501082,-3.1459385557194,1.35813191140566
"20",1.77824750426257,-1.66221552543908,-0.377690697255722,1.06040464889434,-0.646624777849041,0.733101157078487,-0.635707165960455,0.371675851387057,0.398529281598946,-0.195248898612649
"21",1.1601873176916,0.31925193696193,0.495669712678548,-2.59056601362369,2.18051733356115,0.468763374325611,-0.96505778849217,0.51892282733284,0.671983038260142,-1.54885006234771
"22",-0.763282490462665,2.24191926841659,0.773841663067362,0.956127754530013,-1.9180814705073,0.0933931231063787,2.97511022072739,-3.02516405369314,-0.0499861938849418,1.65770441808068
