"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1.37789529680874,1.10022382663499,-0.909545553255775,2.51827680979186,-2.90156172884297,-2.65238215419919,3.28093948850019,0.161430018447631,-2.41750454859206,1.91272893635025
"2",0.525078535143258,0.477685833164158,0.452653938279135,-1.88791298606107,-0.164632112877078,0.577948518723556,-1.05390158574088,0.588049763324712,0.329487686187917,-0.779466579020296
"3",-0.440984600247392,-1.96384719977694,1.51521796371681,-1.31793239769167,-0.610424826817794,-0.294631396598737,1.80173791724279,1.62774169396033,0.0613677546486841,-0.230555449014744
"4",0.798392986766663,-0.302689017053113,0.105783256589774,0.113078445233201,-0.23874833445371,-1.97781523153388,4.19452908851931,-1.39833223926298,-2.89942418377028,2.67303104407605
"5",1.28387946249678,-0.938493992475646,1.48352589576604,1.12751733559219,-3.99217995502688,-0.545826732084433,1.77675622135234,-0.928788650704882,0.614291442923339,-1.50057312283573
"6",0.236443077322628,-0.80907717852188,-0.874607935307519,2.8613796705825,-0.300674884465087,-0.876760941365487,0.212251558894952,1.33595912770622,-2.69708467914647,1.25984792859359
"7",2.75322491229785,-1.44824782282645,-0.667632845190269,3.12056051868912,-2.56111344487687,-0.778255653497391,4.24474085145315,-1.60440793397166,-1.91429220101249,1.64322925582354
"8",0.571834158392648,-2.01895821107989,0.143925221514815,2.12573550386646,-3.59662253922113,0.198881419830679,1.31663141717984,-0.872918861980367,-1.26282626886349,2.5126231445668
"9",-0.259551079190668,-0.159198888192652,-1.06727574319819,-0.180012776680202,1.26910692109489,-1.61998142863345,1.62068478417557,-0.323895339876978,-2.10750887095497,0.670394741622199
"10",0.383883064053683,1.01007660454044,-1.2427195656808,-0.572222908698872,1.39158865744827,0.155835461706348,0.0921166835661101,1.08269027826444,0.327474218302352,0.710528946163582
"11",0.461954080612168,-1.93255975270066,-0.897860011326623,-0.689154310249412,1.40104188959276,-1.7224858009431,1.67815640898403,3.71825238579639,-3.49676103801348,0.619261777925565
"12",-0.477982403981586,-0.494138017612706,1.16136337211638,1.54177970809837,1.54676038406347,-3.34831904468273,2.07870157701168,-0.846859313931176,-1.79862250297652,1.74601632670915
"13",-0.587214323086861,0.0241517507749721,0.99283577470057,-1.66712956153887,1.02294130218849,-1.68035087939434,-2.17713910895548,3.83277270588214,-1.65944528667428,0.322882679456288
"14",-0.669556407368646,-0.16292260036921,0.39096298036825,-1.78262464923698,0.715494889780571,0.581255331956328,0.464678672763192,-1.83077534316406,0.0490573588561322,-0.219333932780552
"15",-1.03368538433037,2.14510708878102,-1.15090214675134,-1.4831743056306,1.37578709519503,0.926947413871399,-3.33904401229615,0.684418834479999,1.90402141394367,-1.53637125523722
"16",-0.84764436254392,0.897114117226532,-0.499561069294772,-0.435085336876205,-0.662163054769259,0.359250602361825,0.675284479319729,-1.28162700084415,1.00673049834241,-0.027010855543381
"17",-0.558167302820333,1.28940043914061,-1.97911589873576,1.7426762163645,1.26584073442421,-1.45046725193647,-1.07503764905082,2.32881019952087,-0.379571267736273,-0.116493791947191
"18",0.45748188163381,0.45482514620701,0.947112482668296,0.588108273460598,-0.211801660739093,-1.84352583481736,-0.0160072285483384,2.13565509153499,-0.987293266816192,0.137562290787901
"19",0.598963472680908,0.516565370280931,1.40259058207169,-1.16484142540873,-3.9176021763912,3.31986179959277,1.28303300017673,-2.54553289716794,1.30696945511529,0.814031916186504
"20",1.14083035998652,1.06933157173676,-2.41733189344752,-0.403303008813254,0.750160055582744,-1.43186193844337,1.45175230070765,-0.0163243944493438,-1.02045317146171,-1.6256342676916
