"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",-0.735978312402795,-0.55766678986891,-0.249279752084354,-0.829688855490518,-0.69403885054121,-0.0160645853434417,-2.00800687903338,1.22267066133254,-0.904246584632237,0.672870971487255
"2",1.03766922125543,-1.71129255403638,-1.19404247020172,4.75117503475153,-1.32627901654537,-1.36756719861996,1.26461498267767,1.87676664876039,-0.2922484885553,-2.05301150014172
"3",-1.00642346527114,0.809694795045331,-0.285793333804957,0.569796498673361,-0.0359780260146841,-1.43884894951722,0.804528256446614,0.204370099698019,-0.315168741367154,0.679005735539067
"4",-0.505041747595117,0.331127492294223,-0.0417598906449184,0.0234740974273417,-1.45490404817394,-1.4426165495156,-0.571739565623614,0.556082842462432,0.886634798254987,-0.525912663542693
"5",-0.0265595105075754,-0.36643176162349,0.231274039893099,-1.66710096910097,-0.230104384177081,2.07134902939808,0.0602365999961248,-0.806072433891581,1.1422720458514,-1.34115774824077
"6",1.30325942127024,-2.45519448438108,-0.915433800397323,1.8047269229598,0.981011484694907,-1.79701196685307,2.67872134375775,-2.84310485873758,-0.408016965954035,2.72579246562573
"7",0.552131514540612,-1.09363740834485,1.07891911910113,-0.670905952855717,0.0224139732204933,0.274959540069643,-0.486954160752209,0.681174773721522,-1.42167783984771,2.61060364208392
"8",1.04942544740961,-1.3202528105169,0.817378305021814,1.35836284167815,-0.807138305096907,-1.40723384895726,2.31653376572893,0.211086188542334,-1.05334971686718,0.298048649769638
"9",-2.01208415818302,1.52822420226799,-0.393902383705956,-2.32785339373549,1.49693329750076,1.13333353659308,-4.07689679887626,1.57601250944269,0.493889689767469,-1.04346987276941
"10",0.379663842259744,-0.556012053296809,0.267294783693972,0.395668537132055,-0.490295684284743,-2.81004622137379,1.98571063269101,-0.596511676374939,-2.71257013935373,1.13706159503191
"11",2.80312931493153,-1.54877242461861,1.48587436175982,1.44741716085392,-2.85483981569114,-0.82849833161026,5.00715708717345,-2.77316873815319,-3.14271364349716,3.54270337846883
"12",-0.359337710554628,0.61858720640308,-0.00859986155974427,0.705868902504297,1.63335801750391,-0.609590690602539,0.0738584425220374,0.0384916119053101,-0.937853996321043,0.0761911728827254
"13",2.57563834261426,0.21473339691755,-2.34965691393464,-0.330018580786422,2.092472459198,-1.47178426675314,1.63999165896468,1.35765599112317,-0.602260094159455,0.558132647478551
"14",1.86734992286137,-1.29460382342511,0.779300449468811,0.556841120197142,-0.242932438208636,-1.60837731384071,2.75578502932591,-0.687386363648693,-1.13909782681131,-0.558713316673829
"15",0.570632040893124,-0.875208519031414,-0.205711467983699,0.337275379805088,-0.136438695716404,1.71289329003002,0.0898640029826713,-0.168984864143057,0.483480730084781,0.291568751568619
"16",0.181382050870606,2.1680898458148,-0.899199694699432,-2.62080423889117,1.46063984060112,-0.76370364079045,-0.251398387709315,0.825975972472183,0.239327438341158,-0.403799836199659
"17",2.73299047619614,-1.39743867614232,-1.0348231265849,1.80871755405858,2.24121833787824,-1.65202901154778,-1.54722602728383,1.10624951994322,-0.171733535640861,-0.404717676743131
"18",2.07882207364318,-2.527442503321,0.893878575350886,2.68382423741044,-2.66778570699787,0.139153484586985,0.175369306115594,-0.557124267651101,-1.00110939677903,0.581739215721996
"19",2.5994627037863,1.31015652729914,-1.27642436854547,3.71909180651001,-3.84551911665489,-1.45172641146638,4.4981887635138,-1.72592948204907,-2.53490457781519,3.72140764410369
"20",-0.335927078757525,2.63727638161024,-2.10958799663107,-2.7701028869204,4.98244705220927,-1.77166434338811,-2.92160182515602,2.18644097703135,0.2522482613793,-2.14505580325558
"21",-0.542281422674658,0.68857423429716,1.91441836059961,-2.75471209640981,0.459319021093424,0.555450870289891,-3.02238216082902,1.39702731548467,1.06833581010802,-1.15692423360148
