"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.588932755858919,-2.81067301004452,1.04104086130797,0.627378081207574,-0.49675653017796,0.0822277025597749,-0.677357797283717,0.443169343518703,-0.368992923487568,0.809883213281133
"2",0.50690155707836,0.47652767965612,0.896542077475904,-0.2772766942725,-1.67583922885272,0.0804660323162314,1.40865105681183,-2.2281481213198,0.713040191231216,-1.14809793991772
"3",0.402660571569168,-0.635247610557346,-1.17742121209524,-0.421330221689988,-2.56470356574008,-0.0120196482270422,2.83393225387914,-2.0501499501797,-0.497872958068265,1.42099696027198
"4",-1.40449357235867,0.0249726855925994,2.23250629511521,-1.13505873187492,-0.390612013722489,-0.941748932979294,1.03109414414758,0.243532711735139,-1.41894429639259,2.473623238373
"5",2.09390682116333,2.30893252205215,-2.94992055345999,-1.86174718603636,2.52340574523006,3.1839175102001,-3.50987208319968,-0.608754399944226,2.67361501429072,-1.89173632763659
"6",-0.485495684030773,-0.595954897632848,-0.0973972346479699,1.51842587420577,-0.482027545023349,-1.75785623465552,1.19540654871861,-0.183909164144631,-1.07969545709223,0.662409089762172
"7",-1.49297492398802,0.529098401280895,1.36860444816233,-1.07803773495696,2.39550656497209,-0.415949504821168,-3.08548161245793,1.85143306494224,-0.923146481491631,-0.748539946412375
"8",-0.812093386773902,-2.60029472629652,1.16877600939354,-0.361999514936925,-0.994074181862344,0.710326841612195,1.90020370209951,0.888756453425465,0.883581480436966,-0.0527030682757384
"9",-1.20357045210648,-0.938850526997335,1.37834965805588,-1.01370155761248,-0.474160354684779,1.26351874238605,1.16796637774729,-1.63807561476104,0.482890199965154,2.30577931268247
"10",1.63073355768064,-1.17790521662373,-0.621312665345243,2.4994490219689,-2.43477057835152,-1.72751940363412,1.78424612377793,-0.739584867842211,-0.819124557155407,0.622711911455293
"11",0.133574459709235,0.287699451111779,-0.45467503005022,-1.15831282668338,-2.01391482143395,4.00098475603586,-2.23278235897795,-0.825413942569107,0.236628988101013,0.951130382922391
"12",-0.624662842509518,0.216177108062898,-0.361393771047549,0.718646392777833,0.253334856617457,-0.692801761386962,0.782120115595957,1.2285860502717,0.398844026910651,-0.794765920010242
"13",2.19269235691298,-1.35910292868095,-1.25098935348702,0.618473899729848,-0.523629568310133,-0.858165064111151,0.458727383997733,-0.53973131267372,1.12684588304418,-1.71276430259807
"14",0.994277769669716,-1.47468669303718,0.208646619145199,1.01520629174307,-0.27025523643031,-1.82816170052318,3.3273722272859,-0.613260220750422,-2.03627472635515,-0.470583635914844
"15",-0.00254142917081671,0.826064904718409,-0.350532223431658,-1.5601901854002,1.91103244237976,-1.0892232536306,1.81672942815109,2.12629787480607,-0.0495000053303999,-0.98974901835941
"16",-1.26249451432299,-2.67963770670138,2.35423951762672,0.974112639813447,-2.51918096664054,-0.170518876169022,0.319796688056894,1.50076171638446,0.314946474192581,1.00794742576913
"17",-1.54588371610154,-0.341172243241523,2.56974758356174,1.26183970724767,-3.48922495473474,1.12606734448099,2.49406113602469,-3.88010919843067,0.494743244774617,-0.753505735912082
"18",0.284873064359673,-0.721529682234772,-1.89662684654659,3.48404850741324,-1.09432733598297,-2.72186499921017,-0.28955609786175,0.92983708796916,-2.98481076530582,1.54547316121818
"19",-2.22979163542177,-0.409900337594916,4.38779488421125,-1.97671555383863,-5.19348155054588,2.52649573447613,1.84824319014264,-0.618612883482325,-1.71584324405303,1.91979573030041
"20",0.878672688318208,0.315336649022201,-2.58581152028963,-1.40324528133114,-0.0347781785496105,0.291891676823305,0.672078452157492,-1.65870068810901,0.221963663364604,-0.58225736246091
"21",0.21758549630795,-1.08649538850378,-0.607821600197823,-0.166212926601626,-0.765636154033781,1.0370706112133,-0.426760292002821,-0.732272952867547,-1.62520064908206,1.02680814977261
"22",-0.576180633722415,1.02364786250049,0.11847306025536,0.873651076264884,0.131786461092822,0.680440071685495,-0.517602069174903,-0.0534562484445483,0.0846848016046909,-0.135447674162045
"23",-2.85185449002406,2.11806433912216,2.10814019658952,-2.59133155176956,-1.21143794510531,0.914720895293669,-0.506285829769467,1.11390319845938,-0.271389159528218,-1.40828594572047
"24",-0.774923624916087,0.84774992625672,-0.238325858149938,-0.351903891683082,1.54012026829912,-2.69326204449757,2.60218753180246,1.55423916084917,-2.16806122700447,-0.0422409063558429
"25",1.97336357855405,0.157125614641137,-1.19623421477426,-0.0142098799080622,-0.253179849849431,0.586114592548974,1.45197168073883,-2.54297651332255,-0.764390874641372,1.26443534813306
"26",0.91934809968657,-0.960158153257899,-1.19015701078752,0.565512451392249,-0.0353970570706081,-2.24254950868585,0.512451000656792,-0.635383421942149,-2.28373931767021,0.906703596274258
"27",-2.00423648937714,2.30514052094007,0.320721927995411,-0.583065771880142,-1.45325178319407,1.51458994749574,0.319149334574326,-1.07085742495421,0.272508839961197,1.55205082024483
"28",0.585470243619554,1.38171656120494,-0.831879560052158,0.504432031534647,1.41209845099707,-1.03091794316617,-0.848092708714665,-1.05267491928429,0.454803705207799,-2.04130769034421
"29",4.14359502502132,-0.916759437466043,-1.34921399306463,0.590290059471252,1.42575883133225,-0.739602246263051,1.60770927526851,-1.49986018992293,0.740317095265326,0.416904043300352
"30",-1.47473942617931,-0.33761831836113,1.53910896257602,1.09733752644733,-1.20240614347837,-0.332773853319153,1.35618017588357,-0.466699684119018,-0.400384829770192,0.325513481679455
"31",-0.24741604210298,0.914103292415668,0.629881716009732,-2.25642584430105,4.12639329371754,-1.37669601225161,-2.6227010035525,2.53536522564062,-1.04649338110851,0.57214079444385
"32",-0.541742715288372,-0.409147978992072,0.0649598511656856,0.398947909973596,0.48951044212015,0.100152421395796,-1.53155202394587,2.38672361543798,2.41095206966549,-2.87101717676901
"33",-0.840547522924764,1.84425214724136,0.337258985288082,-0.484758060928289,-1.54490956812866,1.73414009309164,-0.458729175706541,-1.0880996336102,0.506945434931424,-0.188560917295786
"34",0.126592106949732,1.88184506659898,-1.6123104880186,0.145882316916961,1.71733261453684,0.495116320411308,-1.98242936106597,-0.0460317570252059,0.204818894157931,-0.606748791971123
"35",0.05949661460896,-0.325494881099749,-2.81709470031806,3.20253151910656,0.670133601780049,-2.70966789122031,2.23026658519948,0.00409477711827456,-0.657745659375969,0.948401919602322
"36",0.0151646514639478,0.898134483178897,0.581399156306459,-2.53418686866894,-0.127693019593454,3.14535593330068,-2.3632965493897,0.217040539312166,2.04052500904206,-1.90194146029511
"37",0.217208178748338,0.716709608558698,0.631707443158289,-3.00121852360323,2.7837420564487,3.44759718623271,-4.02599967807935,-0.152868445173766,2.04221855873695,-1.3367192207766
"38",-0.53403687420238,-0.539572514928436,2.04425832250362,-3.09841700561615,0.689002758978775,1.86822161064183,-0.958651774247758,0.568026991550728,0.57196376301549,-0.922862148061363
"39",0.201393840364373,-1.5306875589917,0.468976459180879,1.04475996301845,-0.940731871002005,-1.28026652049792,1.60620272670405,-1.18870815728538,-0.72662685111032,1.71403184258422
"40",2.07182209039681,0.737232950208394,-3.12782437455438,0.60305346733949,2.38992602516664,-2.60311953846574,0.87028390356202,0.709245324154167,-1.60081279160923,2.5612841875595
"41",-1.08192912251696,-0.596805005029003,1.37493506888198,-0.241203367432215,0.214918333824804,0.690867261370966,0.618960222668974,-1.12153355159902,-0.91983381157945,0.0682833402109166
"42",1.9065462428665,-0.902085366511196,0.926438451404932,-1.14567288574733,1.13823372786047,1.27898272234007,-1.68737986346344,-1.96366099691652,0.95557756403567,-0.318631528535766
"43",0.645832214711244,0.200446224069359,-0.3050373688024,-1.08410482453488,-1.74999830864348,2.49773966997742,-0.910370774723781,-3.07346540247429,1.09697142046016,1.32427669955464
